x,y,w
0.9365079365079364,0.5254237288135594,0.49206349206349204
0.9375,0.56,0.525
0.9375,0.5333333333333333,0.5
0.9375,0.6666666666666666,0.625
0.9375,0.5333333333333333,0.5
0.9375,0.4444444444444444,0.41666666666666663
0.9375,0.4666666666666667,0.4375
0.9375,0.6,0.5625
0.9375,0.3333333333333333,0.3125
0.9375,0.6666666666666666,0.625
0.9375,0.45,0.421875
0.9375,0.3,0.28125
0.9375,0.6666666666666666,0.625
0.9375,0.7,0.65625
0.9375,0.6666666666666666,0.625
0.9375,0.6,0.5625
0.9375,0.5333333333333333,0.5
0.9375,0.8,0.75
0.9375,0.8,0.75
0.9375,0.6,0.5625
0.9375,0.4,0.375
0.9375,0.5666666666666667,0.53125
0.9375,0.6,0.5625
0.9375,0.4666666666666667,0.4375
0.9375,0.6,0.5625
0.9375,0.3666666666666666,0.34374999999999994
0.9375,0.4,0.375
0.9375,0.5333333333333333,0.5
0.9375,0.4666666666666667,0.4375
0.9375,0.4,0.375
0.9375,0.5666666666666667,0.53125
0.9375,0.2666666666666666,0.24999999999999994
0.9375,0.5333333333333333,0.5
0.9375,0.7,0.65625
0.9375,0.5,0.46875
0.9375,0.5333333333333333,0.5
0.9375,0.5333333333333333,0.5
0.9375,0.8,0.75
0.9375,0.7333333333333333,0.6875
0.9375,0.3333333333333333,0.3125
0.9375,0.3333333333333333,0.3125
0.9375,0.7333333333333333,0.6875
0.9375,0.2,0.1875
0.9375,0.6666666666666666,0.625
0.9375,0.8,0.75
0.9375,0.8,0.75
0.9375,0.6666666666666666,0.625
0.9375,0.7333333333333333,0.6875
0.9375,0.5,0.46875
0.9375,0.2,0.1875
0.9375,0.3666666666666666,0.34374999999999994
0.9375,0.5333333333333333,0.5
0.9375,0.6333333333333333,0.59375
0.9375,0.7333333333333333,0.6875
0.9375,0.5,0.46875
0.9375,0.4666666666666667,0.4375
0.9375,0.6,0.5625
0.9375,0.8666666666666667,0.8125
0.9375,0.4666666666666667,0.4375
0.9375,0.7333333333333333,0.6875
0.9375,0.4666666666666667,0.4375
0.9375,0.7333333333333333,0.6875
0.9375,0.6,0.5625
0.9375,0.6,0.5625
0.9375,0.6,0.5625
0.9375,0.5333333333333333,0.5
0.9375,0.5,0.46875
0.9375,0.5333333333333333,0.5
0.9375,0.7333333333333333,0.6875
0.9375,0.5555555555555556,0.5208333333333334
0.9375,0.5666666666666667,0.53125
0.9375,0.6333333333333333,0.59375
0.9375,0.6333333333333333,0.59375
0.9375,0.6666666666666666,0.625
0.9375,0.5333333333333333,0.5
0.9375,0.7333333333333333,0.6875
0.9375,0.5,0.46875
0.9375,0.8,0.75
0.9375,0.6666666666666666,0.625
0.9375,0.4,0.375
0.9375,0.3666666666666666,0.34374999999999994
0.9375,0.5333333333333333,0.5
0.9375,0.6,0.5625
0.9375,0.2,0.1875
0.9375,0.4,0.375
0.9375,0.5333333333333333,0.5
0.9375,0.5333333333333333,0.5
0.9375,0.5666666666666667,0.53125
0.9375,0.4,0.375
0.9375,0.5333333333333333,0.5
0.9375,0.2666666666666666,0.24999999999999994
0.9375,0.7,0.65625
0.9375,0.6222222222222222,0.5833333333333334
0.9375,0.6,0.5625
0.9375,0.4666666666666667,0.4375
0.9375,0.5333333333333333,0.5
0.9375,0.5,0.46875
0.9375,0.7333333333333333,0.6875
0.9375,0.7333333333333333,0.6875
0.9375,0.4666666666666667,0.4375
0.9375,0.4222222222222222,0.3958333333333333
0.9375,0.6333333333333333,0.59375
0.9375,0.5,0.46875
0.9375,0.5111111111111111,0.47916666666666663
0.9375,0.5,0.46875
0.9375,0.5666666666666667,0.53125
0.9375,0.7,0.65625
0.9375,0.8,0.75
0.9375,0.3333333333333333,0.3125
0.9375,0.6666666666666666,0.625
0.9375,0.5666666666666667,0.53125
0.9375,0.2666666666666666,0.24999999999999994
0.9375,0.4666666666666667,0.4375
0.9375,0.7333333333333333,0.6875
0.9375,0.5111111111111111,0.47916666666666663
0.9375,0.4444444444444444,0.41666666666666663
0.9375,0.6,0.5625
0.9375,0.5333333333333333,0.5
0.9375,0.6,0.5625
0.9375,0.5333333333333333,0.5
0.9375,0.2666666666666666,0.24999999999999994
0.9375,0.6,0.5625
0.9375,0.6,0.5625
0.9375,0.3333333333333333,0.3125
0.9375,0.48,0.44999999999999996
0.9375,0.5,0.46875
0.9375,0.6666666666666666,0.625
0.9375,0.7333333333333333,0.6875
0.9375,0.3333333333333333,0.3125
0.9375,0.3333333333333333,0.3125
0.9375,0.5333333333333333,0.5
0.9375,0.4666666666666667,0.4375
0.9375,0.8,0.75
0.9375,0.8,0.75
0.9375,0.2,0.1875
0.9375,0.4666666666666667,0.4375
0.9375,0.4666666666666667,0.4375
0.9375,0.5666666666666667,0.53125
0.9375,0.6666666666666666,0.625
0.9375,0.4444444444444444,0.41666666666666663
0.9375,0.5333333333333333,0.5
0.9375,0.4666666666666667,0.4375
0.9375,0.4666666666666667,0.4375
0.9375,0.4333333333333333,0.40624999999999994
0.9375,0.6,0.5625
0.9375,0.5666666666666667,0.53125
0.9375,0.6666666666666666,0.625
0.9375,0.4666666666666667,0.4375
0.9375,0.2666666666666666,0.24999999999999994
0.9375,0.5,0.46875
0.9375,0.4333333333333333,0.40624999999999994
0.9375,0.6666666666666666,0.625
0.9375,0.5833333333333334,0.546875
0.9375,0.7333333333333333,0.6875
0.9375,0.5333333333333333,0.5
0.9375,0.6444444444444445,0.6041666666666667
0.9375,0.7333333333333333,0.6875
0.9375,0.4,0.375
0.9375,0.4666666666666667,0.4375
0.9375,0.5333333333333333,0.5
0.9375,0.4,0.375
0.9375,0.4666666666666667,0.4375
0.9375,0.4,0.375
0.9375,0.6666666666666666,0.625
0.9375,0.4,0.375
0.9375,0.5333333333333333,0.5
0.9375,0.4333333333333333,0.40624999999999994
0.9375,0.6833333333333333,0.640625
0.9375,0.5333333333333333,0.5
0.9375,0.6,0.5625
0.9375,0.5333333333333333,0.5
0.9375,0.4666666666666667,0.4375
0.9375,0.5333333333333333,0.5
0.9375,0.6,0.5625
0.9375,0.5333333333333333,0.5
0.9375,0.3333333333333333,0.3125
0.9375,0.6222222222222222,0.5833333333333334
0.9375,0.7333333333333333,0.6875
0.9375,0.4666666666666667,0.4375
0.9375,0.6666666666666666,0.625
0.9375,0.4666666666666667,0.4375
0.9375,0.3666666666666666,0.34374999999999994
0.9375,0.4666666666666667,0.4375
0.9375,0.6666666666666666,0.625
0.9375,0.6,0.5625
0.9375,0.3666666666666666,0.34374999999999994
0.9375,0.3,0.28125
0.9382716049382716,0.618421052631579,0.5802469135802469
0.9384615384615383,0.5245901639344263,0.4923076923076923
0.9384615384615383,0.3934426229508196,0.36923076923076914
0.9384615384615383,0.6065573770491803,0.5692307692307692
0.9384615384615383,0.5245901639344263,0.4923076923076923
0.9387755102040816,0.5652173913043478,0.5306122448979591
0.9387755102040816,0.5652173913043478,0.5306122448979591
0.9387755102040816,0.5434782608695652,0.510204081632653
0.9387755102040816,0.5217391304347826,0.48979591836734687
0.9387755102040816,0.4782608695652174,0.4489795918367347
0.9387755102040816,0.5869565217391305,0.5510204081632654
0.9387755102040816,0.5869565217391305,0.5510204081632654
0.9387755102040816,0.5217391304347826,0.48979591836734687
0.9387755102040816,0.6304347826086957,0.5918367346938775
0.9387755102040816,0.4782608695652174,0.4489795918367347
0.9387755102040816,0.6086956521739131,0.5714285714285714
0.9390243902439024,0.6103896103896104,0.573170731707317
0.9393939393939394,0.4838709677419355,0.4545454545454546
0.9393939393939394,0.6451612903225806,0.6060606060606061
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.5806451612903226,0.5454545454545455
0.9393939393939394,0.4516129032258064,0.4242424242424242
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.6451612903225806,0.6060606060606061
0.9393939393939394,0.4193548387096774,0.3939393939393939
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.4838709677419355,0.4545454545454546
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.7419354838709677,0.696969696969697
0.9393939393939394,0.5806451612903226,0.5454545454545455
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.5806451612903226,0.5454545454545455
0.9393939393939394,0.5806451612903226,0.5454545454545455
0.9393939393939394,0.6612903225806451,0.6212121212121212
0.9393939393939394,0.4838709677419355,0.4545454545454546
0.9393939393939394,0.4516129032258064,0.4242424242424242
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.4193548387096774,0.3939393939393939
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.7419354838709677,0.696969696969697
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.6129032258064516,0.5757575757575758
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.4516129032258064,0.4242424242424242
0.9393939393939394,0.4838709677419355,0.4545454545454546
0.9393939393939394,0.4516129032258064,0.4242424242424242
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.8064516129032258,0.7575757575757576
0.9393939393939394,0.4516129032258064,0.4242424242424242
0.9393939393939394,0.6451612903225806,0.6060606060606061
0.9393939393939394,0.4193548387096774,0.3939393939393939
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.6451612903225806,0.6060606060606061
0.9393939393939394,0.5483870967741935,0.5151515151515151
0.9393939393939394,0.5161290322580645,0.48484848484848486
0.9393939393939394,0.6451612903225806,0.6060606060606061
0.9393939393939394,0.4516129032258064,0.4242424242424242
0.9393939393939394,0.4838709677419355,0.4545454545454546
0.9393939393939394,0.6451612903225806,0.6060606060606061
0.94,0.574468085106383,0.54
0.94,0.4468085106382978,0.41999999999999993
0.94,0.4680851063829787,0.43999999999999995
0.94,0.5957446808510638,0.5599999999999999
0.94,0.574468085106383,0.54
0.94,0.425531914893617,0.39999999999999997
0.94,0.5319148936170213,0.49999999999999994
0.94,0.5319148936170213,0.49999999999999994
0.94,0.4468085106382978,0.41999999999999993
0.94,0.5106382978723404,0.4799999999999999
0.94,0.5957446808510638,0.5599999999999999
0.94,0.5957446808510638,0.5599999999999999
0.94,0.5106382978723404,0.4799999999999999
0.9402985074626866,0.6666666666666666,0.6268656716417911
0.9402985074626866,0.5396825396825397,0.5074626865671642
0.9402985074626866,0.4285714285714285,0.4029850746268656
0.9402985074626866,0.5238095238095238,0.49253731343283585
0.9404761904761904,0.5822784810126582,0.5476190476190476
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.8125,0.7647058823529411
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.53125,0.49999999999999994
0.9411764705882352,0.1875,0.1764705882352941
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.75,0.7058823529411764
0.9411764705882352,0.75,0.7058823529411764
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.71875,0.676470588235294
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.8125,0.7647058823529411
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.125,0.1176470588235294
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.4375,0.41176470588235287
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.59375,0.5588235294117646
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.59375,0.5588235294117646
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.3125,0.2941176470588235
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.75,0.7058823529411764
0.9411764705882352,0.4583333333333333,0.43137254901960775
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.4375,0.41176470588235287
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.3125,0.2941176470588235
0.9411764705882352,0.75,0.7058823529411764
0.9411764705882352,0.3125,0.2941176470588235
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.875,0.8235294117647057
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.375,0.3529411764705882
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.4375,0.41176470588235287
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.4375,0.41176470588235287
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.25,0.2352941176470588
0.9411764705882352,0.59375,0.5588235294117646
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.34375,0.32352941176470584
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.6458333333333334,0.6078431372549019
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.40625,0.38235294117647056
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5208333333333334,0.49019607843137253
0.9411764705882352,0.4375,0.41176470588235287
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.4791666666666667,0.4509803921568627
0.9411764705882352,0.8125,0.7647058823529411
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.375,0.3529411764705882
0.9411764705882352,0.4375,0.41176470588235287
0.9411764705882352,0.6666666666666666,0.6274509803921567
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.75,0.7058823529411764
0.9411764705882352,0.3125,0.2941176470588235
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.25,0.2352941176470588
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.59375,0.5588235294117646
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.8125,0.7647058823529411
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.59375,0.5588235294117646
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.375,0.3529411764705882
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.5625,0.5294117647058822
0.9411764705882352,0.6875,0.6470588235294117
0.9411764705882352,0.3125,0.2941176470588235
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.46875,0.4411764705882352
0.9411764705882352,0.5,0.4705882352941176
0.9411764705882352,0.75,0.7058823529411764
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.8125,0.7647058823529411
0.9411764705882352,0.34375,0.32352941176470584
0.9411764705882352,0.625,0.588235294117647
0.9411764705882352,0.5625,0.5294117647058822
